26.3970,-0.03,0.0000,0.0000,-0.0000,0.0667,-0.0000,0.0667,-0.0000,0.1000,0.0040,0.0333,-0.0000,0.1000,0.0000,0.0000,0.0000,0.1000,1
0.6170,0.03,0.0000,0.0000,0.0013,0.0667,-0.0000,0.0667,-0.0000,0.1000,0.0040,0.0000,-0.0000,0.0667,-0.0000,0.0000,-0.0000,0.0000,1
1.2460,0.06,0.0253,0.0000,0.0333,0.1000,0.0320,0.0333,0.0320,0.0333,0.0347,0.0000,0.0280,0.0333,0.0280,0.0667,0.0320,0.0333,1
1.8750,0.09,0.0560,0.0333,0.0653,0.0667,0.0600,0.1000,0.0627,0.0333,0.0640,0.0000,0.0600,0.0667,0.0560,0.0333,0.0640,0.0333,1
2.5030,0.12,0.0880,0.0000,0.0960,0.0667,0.0920,0.0333,0.0920,0.0667,0.0960,0.0333,0.0920,0.0667,0.0840,0.0667,0.0947,0.0000,1
3.1320,0.15,0.1160,0.0000,0.1267,0.1000,0.1200,0.0667,0.1240,0.1000,0.1240,0.0000,0.1200,0.0667,0.1147,0.0000,0.1240,0.0667,1
3.7610,0.18,0.1480,0.0000,0.1560,0.0333,0.1520,0.0667,0.1520,0.0667,0.1547,0.0333,0.1520,0.0667,0.1440,0.1000,0.1547,0.0333,1
4.3900,0.21,0.1760,0.0000,0.1853,0.0667,0.1800,0.0000,0.1800,0.0333,0.1840,0.0000,0.1800,0.0667,0.1733,0.0000,0.1840,0.0333,1
5.0170,0.24,0.2040,0.0333,0.2160,0.0667,0.2093,0.0333,0.2120,0.0667,0.2133,0.0000,0.2120,0.0667,0.2040,0.0000,0.2120,0.0333,1
5.6460,0.27,0.2360,0.0000,0.2440,0.0333,0.2400,0.1000,0.2400,0.0667,0.2440,0.0000,0.2413,0.0667,0.2333,0.0333,0.2440,0.0000,1
6.2750,0.30,0.2653,0.0000,0.2760,0.0333,0.2707,0.0667,0.2720,0.1000,0.2720,0.0000,0.2720,0.0667,0.2640,0.0667,0.2733,0.0000,1
6.9040,0.33,0.2960,0.0000,0.3080,0.0667,0.3000,0.0667,0.3027,0.0667,0.3040,0.0333,0.3027,0.0333,0.2933,0.0333,0.3040,0.0333,1
7.5320,0.36,0.3240,0.0000,0.3360,0.0667,0.3307,0.1000,0.3320,0.1000,0.3333,0.0000,0.3320,0.0000,0.3240,0.0000,0.3320,0.0000,1
8.1610,0.39,0.3520,0.0000,0.3640,0.1000,0.3600,0.1000,0.3627,0.0667,0.3640,-0.0333,0.3613,0.0333,0.3520,0.0667,0.3640,0.0333,1
8.7900,0.42,0.3840,0.0000,0.3960,0.0667,0.3907,0.0333,0.3920,0.0333,0.3920,0.0000,0.3920,0.1000,0.3853,0.0333,0.3933,0.0333,1
9.4190,0.45,0.4160,0.0000,0.4267,0.0667,0.4227,0.0000,0.4240,0.0333,0.4240,0.0000,0.4240,0.0000,0.4160,0.0000,0.4240,0.0000,1
10.0460,0.48,0.4440,0.0000,0.4560,0.0667,0.4520,0.1000,0.4547,0.0667,0.4560,0.0333,0.4547,0.0000,0.4467,0.0667,0.4560,0.0333,1
10.6750,0.51,0.4733,0.0000,0.4853,0.1000,0.4800,0.0333,0.4840,0.0333,0.4853,0.0000,0.4840,0.0000,0.4747,0.0000,0.4840,0.0000,1
11.3040,0.54,0.5040,0.0000,0.5160,0.0333,0.5093,0.0000,0.5133,0.0667,0.5133,0.0000,0.5133,0.0667,0.5040,0.0333,0.5147,0.0333,1
11.9320,0.57,0.5333,0.0000,0.5453,0.0333,0.5400,0.0333,0.5440,0.0333,0.5440,0.0000,0.5440,0.0000,0.5360,0.0333,0.5440,0.0333,1
12.5610,0.60,0.5640,0.0000,0.5760,0.0000,0.5720,0.0667,0.5733,0.0333,0.5760,0.0000,0.5733,0.0333,0.5640,0.0333,0.5733,0.0333,1
13.1900,0.63,0.5920,0.0000,0.6067,0.0000,0.6000,0.0667,0.6040,0.1000,0.6040,0.0333,0.6040,0.0333,0.5933,0.0667,0.6027,0.0333,1
13.8190,0.66,0.6227,0.0333,0.6360,0.0000,0.6280,0.0667,0.6320,0.1333,0.6347,0.0000,0.6333,0.0333,0.6240,0.1000,0.6333,0.1000,1
14.4470,0.69,0.6520,0.0000,0.6640,-0.0333,0.6600,0.1000,0.6640,0.1333,0.6640,0.0000,0.6640,0.1000,0.6520,0.1667,0.6640,0.0333,1
15.0770,0.72,0.6827,0.0000,0.6933,-0.0333,0.6880,0.1000,0.6920,0.1000,0.6947,0.0000,0.6920,0.0000,0.6840,0.1333,0.6920,0.1000,1
15.7060,0.75,0.7107,0.0333,0.7267,0.0000,0.7200,0.1000,0.7213,0.1000,0.7240,0.0000,0.7240,0.0000,0.7160,0.1000,0.7240,0.1000,1
16.3350,0.78,0.7400,0.0000,0.7560,0.0000,0.7480,0.1000,0.7520,0.1000,0.7533,0.0000,0.7520,0.0000,0.7440,0.1000,0.7520,0.0667,1
16.9630,0.81,0.7720,0.0000,0.7840,0.0333,0.7773,0.0667,0.7813,0.1000,0.7840,0.0333,0.7840,0.0000,0.7747,0.1667,0.7827,0.1000,1
17.5930,0.84,0.8013,0.0000,0.8160,0.0333,0.8107,0.1000,0.8160,0.1000,0.8160,0.0000,0.8160,0.0000,0.8040,0.2000,0.8133,0.1333,1
18.2220,0.87,0.8333,0.0000,0.8480,0.0333,0.8400,0.1000,0.8440,0.1000,0.8453,0.0000,0.8453,0.0000,0.8360,0.1333,0.8440,0.1000,1
18.8510,0.90,0.8627,-0.0667,0.8760,0.0667,0.8680,0.1000,0.8760,0.1000,0.8760,0.0333,0.8747,0.0333,0.8640,0.1333,0.8747,0.1000,1
19.4800,0.93,0.8920,0.0000,0.9067,0.0333,0.9000,0.1000,0.9040,0.1000,0.9053,0.0000,0.9040,0.0333,0.8960,0.1000,0.9027,0.1000,1
20.1090,0.96,0.9240,0.0000,0.9360,0.0667,0.9280,0.0333,0.9333,0.0667,0.9360,0.0333,0.9360,0.1000,0.9280,0.1000,0.9320,0.0667,1
20.7380,0.99,0.9520,0.0000,0.9667,0.0333,0.9600,0.0667,0.9627,0.0333,0.9640,0.0000,0.9653,0.0333,0.9560,0.0667,0.9640,0.0667,1
21.3670,1.02,0.9827,0.0000,0.9947,0.1000,0.9880,0.1000,0.9933,0.1000,0.9960,0.0000,0.9960,0.0333,0.9840,0.1000,0.9933,0.1000,1
21.9960,1.05,1.0120,0.0000,1.0240,0.1000,1.0200,0.1000,1.0213,0.0667,1.0253,0.0333,1.0253,0.0667,1.0160,0.1000,1.0240,0.0333,1
22.6250,1.08,1.0400,0.0333,1.0560,0.0667,1.0480,0.0667,1.0520,0.0000,1.0560,0.0000,1.0547,0.0000,1.0440,0.1000,1.0520,0.0333,1
23.2540,1.11,1.0720,0.0000,1.0853,0.0333,1.0787,0.1000,1.0827,0.0333,1.0867,0.0333,1.0880,0.0667,1.0760,0.1000,1.0840,0.0667,1
23.8830,1.14,1.1000,0.0000,1.1160,0.0667,1.1080,0.0667,1.1120,0.0667,1.1160,0.0000,1.1160,0.0667,1.1040,0.0000,1.1120,0.0000,1
24.5110,1.17,1.1293,0.0333,1.1480,0.0667,1.1360,0.0667,1.1400,0.0333,1.1467,0.0000,1.1467,0.0667,1.1347,0.0333,1.1440,0.0333,1
25.1400,1.20,1.1600,0.0000,1.1747,0.0667,1.1680,0.0333,1.1707,0.0667,1.1760,0.0000,1.1760,0.0333,1.1627,0.0333,1.1720,0.0333,1
