26.3980,-0.03,0.0000,0.0000,0.0027,0.0667,-0.0000,0.0333,-0.0000,0.1000,0.0027,0.0000,-0.0000,0.0667,-0.0000,0.0333,0.0000,0.0333,1
0.6170,0.03,0.0000,0.0000,0.0027,0.0333,-0.0000,0.1000,-0.0000,0.0667,0.0040,0.0000,-0.0000,0.0667,-0.0000,0.0333,0.0000,0.0000,1
1.2460,0.06,0.0240,0.0333,0.0333,0.0667,0.0307,0.1000,0.0320,0.0000,0.0333,0.0000,0.0280,0.0333,0.0280,0.0000,0.0320,0.0333,1
1.8750,0.09,0.0560,0.0000,0.0653,0.0667,0.0600,0.0667,0.0640,0.0667,0.0640,0.0333,0.0600,0.0667,0.0560,0.0000,0.0640,0.0333,1
2.5020,0.12,0.0867,0.0000,0.0960,0.0333,0.0920,0.0667,0.0920,0.0333,0.0933,0.0000,0.0920,0.0667,0.0840,0.0333,0.0947,0.0333,1
3.1310,0.15,0.1160,0.0000,0.1267,0.0000,0.1200,0.1000,0.1213,0.0000,0.1240,0.0000,0.1200,0.0333,0.1160,0.0333,0.1240,0.0667,1
3.7600,0.18,0.1467,0.0000,0.1560,0.1000,0.1507,0.0333,0.1520,0.0333,0.1533,0.0000,0.1493,0.1000,0.1440,0.0000,0.1547,0.0333,1
4.3890,0.21,0.1760,0.0333,0.1853,0.0667,0.1800,0.0333,0.1827,0.0000,0.1827,-0.0333,0.1800,0.0333,0.1720,0.0333,0.1840,0.0000,1
5.0170,0.24,0.2040,0.0000,0.2160,0.0667,0.2093,0.0667,0.2107,0.0333,0.2120,0.0000,0.2120,0.1000,0.2040,0.0333,0.2147,0.0000,1
5.6460,0.27,0.2360,-0.0333,0.2440,0.0667,0.2400,0.0000,0.2413,0.0333,0.2440,0.0333,0.2400,0.0333,0.2333,0.0667,0.2427,0.0000,1
6.2750,0.30,0.2680,0.0000,0.2760,0.1000,0.2720,0.0667,0.2720,0.0333,0.2760,0.0000,0.2720,0.0333,0.2640,0.0667,0.2733,0.0333,1
6.9040,0.33,0.2960,0.0000,0.3067,0.0000,0.3000,0.0333,0.3040,0.0000,0.3040,0.0000,0.3040,0.0333,0.2947,0.0000,0.3040,0.0333,1
7.5310,0.36,0.3240,-0.0333,0.3360,0.0333,0.3280,0.0667,0.3320,0.1000,0.3347,0.0000,0.3320,0.0667,0.3240,0.0000,0.3320,0.0333,1
8.1600,0.39,0.3533,0.0000,0.3640,0.1000,0.3600,0.0333,0.3600,0.0333,0.3640,0.0333,0.3613,0.0667,0.3520,0.0000,0.3640,0.0000,1
8.7890,0.42,0.3840,0.0000,0.3960,0.0333,0.3893,0.0667,0.3920,0.0667,0.3920,0.0000,0.3920,0.0667,0.3840,0.0333,0.3920,0.0000,1
9.4180,0.45,0.4160,0.0000,0.4280,0.0333,0.4213,0.0667,0.4240,0.0333,0.4240,0.0333,0.4240,0.0333,0.4160,0.0333,0.4240,0.0000,1
10.0460,0.48,0.4440,0.0000,0.4560,0.0667,0.4520,0.0667,0.4547,0.0000,0.4560,-0.0333,0.4533,0.0000,0.4453,0.0667,0.4547,0.0667,1
10.6750,0.51,0.4720,0.0000,0.4853,0.0333,0.4813,0.0000,0.4840,0.0667,0.4840,0.0000,0.4840,0.0333,0.4747,0.0333,0.4840,0.0667,1
11.3040,0.54,0.5040,0.0000,0.5160,0.0333,0.5093,0.0333,0.5133,0.0667,0.5147,0.0000,0.5133,0.0000,0.5040,0.0333,0.5147,0.0333,1
11.9320,0.57,0.5347,0.0333,0.5467,0.0667,0.5400,0.0333,0.5440,0.0667,0.5440,0.0000,0.5440,0.0333,0.5360,0.0333,0.5440,0.0333,1
12.5610,0.60,0.5640,0.0000,0.5760,0.0333,0.5720,0.0333,0.5733,0.0667,0.5760,0.0000,0.5733,0.0000,0.5640,0.0333,0.5733,0.0000,1
13.1900,0.63,0.5920,0.0000,0.6040,0.0000,0.6000,0.1000,0.6040,0.1000,0.6040,0.0333,0.6027,0.1000,0.5920,0.0667,0.6040,0.0333,1
13.8190,0.66,0.6227,0.0333,0.6360,0.0000,0.6293,0.0667,0.6320,0.1000,0.6360,0.0000,0.6333,0.0000,0.6240,0.1000,0.6320,0.0667,1
14.4470,0.69,0.6520,0.0000,0.6640,0.0000,0.6600,0.1000,0.6640,0.1333,0.6640,0.0000,0.6640,0.0667,0.6560,0.1667,0.6613,0.0000,1
15.0760,0.72,0.6827,0.0000,0.6947,0.0000,0.6880,0.0667,0.6933,0.1000,0.6960,0.0000,0.6933,0.0667,0.6840,0.1333,0.6920,0.0667,1
15.7060,0.75,0.7120,-0.0333,0.7253,0.0000,0.7173,0.1000,0.7213,0.1000,0.7240,0.0000,0.7240,0.0000,0.7160,0.2000,0.7227,0.1000,1
16.3350,0.78,0.7427,-0.0333,0.7560,0.0000,0.7480,0.1000,0.7520,0.1000,0.7520,0.0000,0.7547,0.0333,0.7440,0.1333,0.7520,0.0667,1
16.9630,0.81,0.7707,-0.0333,0.7840,0.0333,0.7773,0.0667,0.7827,0.1000,0.7840,0.0667,0.7827,0.0333,0.7747,0.1000,0.7827,0.1000,1
17.5930,0.84,0.8013,0.0000,0.8160,0.0667,0.8120,0.1000,0.8160,0.0667,0.8147,0.0333,0.8160,0.0333,0.8066,0.1333,0.8133,0.1000,1
18.2220,0.87,0.8320,0.0000,0.8467,0.0333,0.8400,0.1000,0.8440,0.0667,0.8440,0.0333,0.8440,0.1000,0.8360,0.1000,0.8440,0.1000,1
18.8520,0.90,0.8640,0.0000,0.8760,0.0667,0.8720,0.1000,0.8747,0.0667,0.8760,0.0667,0.8747,0.0000,0.8640,0.1333,0.8720,0.1000,1
19.4800,0.93,0.8920,0.0000,0.9053,0.1000,0.9000,0.1000,0.9027,0.1000,0.9040,0.0333,0.9053,0.0667,0.8960,0.1000,0.9040,0.1000,1
20.1090,0.96,0.9213,0.0000,0.9360,0.1000,0.9307,0.0333,0.9347,0.1000,0.9360,0.0000,0.9360,0.0667,0.9253,0.1000,0.9320,0.1000,1
20.7390,0.99,0.9520,0.0000,0.9667,0.0667,0.9600,0.0667,0.9640,0.1000,0.9667,0.0333,0.9640,0.0667,0.9560,0.1000,0.9640,0.1000,1
21.3680,1.02,0.9827,-0.0333,0.9947,0.0000,0.9880,0.1000,0.9920,0.0667,0.9960,0.0000,0.9960,0.0000,0.9840,0.1000,0.9920,0.0667,1
21.9960,1.05,1.0120,0.0000,1.0253,0.0667,1.0187,0.1000,1.0213,0.1000,1.0240,0.0333,1.0253,0.0000,1.0160,0.1000,1.0240,0.0333,1
22.6250,1.08,1.0400,0.0000,1.0560,0.0667,1.0480,0.0667,1.0520,0.0333,1.0560,0.0000,1.0547,0.1000,1.0440,0.1000,1.0520,0.0333,1
23.2540,1.11,1.0693,0.0000,1.0840,0.0333,1.0787,0.1000,1.0840,0.0667,1.0853,0.0333,1.0880,0.1000,1.0747,0.0333,1.0840,0.0667,1
23.8840,1.14,1.1000,0.0000,1.1160,0.0667,1.1080,0.0667,1.1120,0.0333,1.1160,0.0000,1.1160,0.0667,1.1040,0.0333,1.1133,0.0667,1
24.5120,1.17,1.1307,0.0000,1.1480,0.0333,1.1373,0.0667,1.1400,0.0333,1.1480,0.0333,1.1467,0.0333,1.1360,0.1000,1.1440,0.0333,1
25.1410,1.20,1.1600,0.0000,1.1760,0.1000,1.1667,0.0000,1.1720,0.1000,1.1760,0.0000,1.1760,0.0333,1.1640,0.0667,1.1733,0.0000,1
