11.4350,0.54,0.5003,-2.8333,0.5136,-2.9000,0.5070,-2.9000,0.5110,-2.8333,0.5123,-2.9333,0.5123,-2.8667,0.5043,-2.8000,0.5123,-2.9000,1
12.0710,0.57,0.5323,-3.0000,0.5443,-3.1000,0.5403,-3.1000,0.5416,-3.0333,0.5443,-3.1000,0.5403,-3.0000,0.5323,-3.0000,0.5416,-3.1000,1
12.7070,0.60,0.5603,-3.2000,0.5723,-3.2333,0.5683,-3.2333,0.5710,-3.2000,0.5723,-3.2667,0.5723,-3.2000,0.5603,-3.1000,0.5723,-3.2000,1
13.3430,0.63,0.5897,-3.3333,0.6043,-3.4667,0.5963,-3.4000,0.6003,-3.3667,0.6017,-3.4333,0.6003,-3.3333,0.5923,-3.2667,0.6003,-3.3667,1
13.9780,0.66,0.6203,-3.5000,0.6324,-3.6333,0.6257,-3.6000,0.6310,-3.4667,0.6310,-3.6000,0.6324,-3.5333,0.6203,-3.4000,0.6297,-3.6000,1
14.6140,0.69,0.6484,-3.6333,0.6604,-3.8333,0.6564,-3.7333,0.6590,-3.6667,0.6604,-3.7667,0.6604,-3.6667,0.6524,-3.5667,0.6590,-3.6667,1
15.2500,0.72,0.6804,-3.8667,0.6924,-4.0000,0.6844,-3.9000,0.6897,-3.8000,0.6897,-3.9333,0.6897,-3.8333,0.6804,-3.7000,0.6897,-3.8667,1
15.8860,0.75,0.7084,-4.0333,0.7204,-4.2000,0.7137,-4.0667,0.7191,-3.9333,0.7204,-4.1000,0.7204,-4.0333,0.7124,-3.8333,0.7191,-4.0000,1
16.5220,0.78,0.7364,-4.1667,0.7498,-4.3667,0.7444,-4.2000,0.7484,-4.1667,0.7484,-4.2667,0.7484,-4.2333,0.7404,-4.0000,0.7484,-4.1333,1
17.1590,0.81,0.7671,-4.3333,0.7805,-4.5000,0.7724,-4.4000,0.7791,-4.3000,0.7804,-4.4000,0.7804,-4.4000,0.7684,-4.2000,0.7778,-4.3000,1
17.7950,0.84,0.7978,-4.5333,0.8125,-4.6333,0.8045,-4.5667,0.8098,-4.5333,0.8098,-4.6000,0.8098,-4.5000,0.8004,-4.3333,0.8085,-4.5000,1
18.4310,0.87,0.8285,-4.7000,0.8418,-4.8000,0.8351,-4.7000,0.8405,-4.6667,0.8405,-4.7333,0.8405,-4.7333,0.8325,-4.5000,0.8378,-4.6667,1
19.0670,0.90,0.8565,-4.8333,0.8685,-4.9333,0.8645,-4.9000,0.8685,-4.8333,0.8685,-4.9333,0.8685,-4.9000,0.8605,-4.7000,0.8685,-4.8000,1
19.7030,0.93,0.8845,-5.0333,0.9005,-5.1333,0.8925,-5.0667,0.8965,-5.0000,0.9005,-5.1333,0.8992,-5.1000,0.8885,-4.8667,0.8965,-5.0000,1
20.3390,0.96,0.9165,-5.2000,0.9312,-5.3333,0.9245,-5.2000,0.9285,-5.2000,0.9312,-5.3000,0.9285,-5.2000,0.9205,-5.0333,0.9259,-5.2000,1
20.9740,0.99,0.9445,-5.3333,0.9592,-5.5000,0.9525,-5.4000,0.9565,-5.4000,0.9605,-5.4333,0.9605,-5.4000,0.9485,-5.2667,0.9565,-5.4000,1
